TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
18,322,649,-1.7517866762504513,142.0,236.32245745856352,198.3107535911602,11.043714659125019,0.6,0.026,False,11.043714659125019,2.2521790078043975,457,17.0,309
18,323,152,-1.3775224501083299,152.0,97.62352941176471,199.02350277469475,10.770652888197217,0.438,-0.052,False,10.770652888197217,2.2612305995060624,0,17.0,311
18,324,648,-0.07421516018660287,274.0,200.70241399416906,195.4737026239067,7.852982267418312,0.189,0.152,False,7.852982267418312,2.3447464204237773,0,17.0,310
18,325,1062,-1.2331126916031334,328.0,102.85064661654135,198.77370225563908,8.132228021176703,0.257,-0.059,False,8.132228021176703,2.201246573942545,802,17.0,320
18,327,798,-1.6135565072342641,229.0,192.48195918367347,199.14342857142853,7.69518193076338,0.178,-0.253,False,7.69518193076338,2.053818585196669,645,17.0,315
18,328,942,-1.5748261284187566,138.0,66.52751186440678,198.88474576271184,6.709797485349792,0.14,0.061,False,6.709797485349792,2.3430676179692616,455,17.0,313
18,329,139,-0.1758669871461231,139.0,82.35765436893203,197.34556893203882,11.278615902483375,0.011,0.029,False,11.278615902483375,2.4799328743176803,0,17.0,314
18,330,799,-1.012845749231025,149.0,187.1567213114754,199.48465573770494,8.469102782147154,0.066,-0.017,False,8.469102782147154,2.332690638513983,456,17.0,316
18,331,458,-1.5175924348292293,138.0,64.3059393939394,201.02060606060604,10.676127292661855,0.344,0.054,False,10.676127292661855,2.2466560143188294,138,17.0,318
18,332,1063,-2.4091743409833066,145.0,115.15738775510202,198.7408163265306,7.077115575185776,0.168,-0.004,False,7.077115575185776,2.2444014033615387,947,17.0,317
18,333,1064,-1.7020623696254502,331.0,234.5965714285714,199.04549308755756,5.507238826963408,0.179,-0.149,False,5.507238826963408,2.09842444651141,806,17.0,321
18,334,513,-0.7766906314267525,134.0,196.06264285714283,199.5497142857143,8.081250129084102,0.324,0.16,False,8.081250129084102,2.251586076831669,134,17.0,319
18,335,653,-1.4243361716874536,157.0,62.13725373134328,202.13946268656716,10.122229625704414,1.401,0.356,False,10.122229625704414,2.1377734601886753,157,17.0,325
18,336,800,-0.03273456905112749,326.0,88.95279207920792,198.4236831683168,7.460732434072199,0.172,0.081,False,7.460732434072199,2.2038730134175566,0,17.0,323
18,337,141,-0.12413452244455389,141.0,108.50334743202416,198.82832628398788,10.950339764130996,0.032,0.021,False,10.950339764130996,2.6313132962651244,0,17.0,322
18,338,801,-0.1983553612519947,327.0,81.77376141384389,199.63786745213548,7.4687571330181015,0.257,0.026,False,7.4687571330181015,2.4220819193916983,0,17.0,324
18,339,944,-1.4821569029328054,151.0,220.2550012004802,203.18330852340932,9.692620288248158,0.307,-0.035,False,9.692620288248158,2.311333464996914,793,17.0,326
18,340,650,-1.1239016415015013,142.0,238.42233259423503,203.34444345897998,10.678015917298053,,,True,10.678015917298053,2.2881626234222745,457,17.0,327
18,341,803,-0.24237163316374696,329.0,179.41223999999997,200.90711999999996,7.781702689210644,-0.211,0.037,False,7.781702689210644,2.098288985037999,0,17.0,329
18,342,804,-0.10352727174741576,140.0,87.94222900763359,200.5562748091603,9.28696006286173,0.143,0.043,False,9.28696006286173,2.3140513222493606,411,17.0,328
18,343,1065,-0.6759863565453904,332.0,105.13856962025315,202.8156835443038,13.805834719337886,,,False,13.805834719337886,4.025808084264126,948,17.0,337
18,344,946,-2.8667473211680834,372.0,113.91939473684211,201.22910526315786,6.707549945247936,4.1,-0.847,False,6.707549945247936,2.4311537024224066,0,17.0,330
18,345,807,-2.251954086321231,147.0,28.162410692588093,203.5290400972053,10.111927532493011,0.31,0.073,False,10.111927532493011,2.1898370030322702,652,17.0,332
18,346,814,-1.5720464625818844,336.0,218.18863865546217,204.50823529411764,9.10911496745336,0.388,-0.11,False,9.10911496745336,2.1188272375342687,0,17.0,336
18,347,516,-0.9370131649352615,156.0,97.75362549800796,204.93451792828685,10.987544995275453,0.019,0.046,False,10.987544995275453,2.491582890720644,156,17.0,333
18,348,594,-1.4689494108403778,164.0,59.944761904761904,204.95828571428575,9.644942615885153,,,False,9.644942615885153,2.133241153355283,463,17.0,335
18,349,808,-2.1735758331796746,140.0,83.77632449297971,203.84087363494538,7.713213349180177,0.26,0.182,False,7.713213349180177,2.2432719290201697,411,17.0,334
18,350,1066,-1.4457119112275352,145.0,117.71073954983922,204.19153697749195,7.319868005583502,0.172,0.125,False,7.319868005583502,2.274931443857624,947,17.0,317
18,351,810,-3.0723917944041506,333.0,91.23244019138755,202.50723444976074,10.509556552649027,0.45,-0.1,False,10.509556552649027,2.1549134721736545,0,17.0,338
18,352,1067,-1.6266040276822915,331.0,235.31603773584905,204.00418867924526,5.368390193139096,0.175,0.007,False,5.368390193139096,2.1111620046199406,806,17.0,321
18,353,375,-3.117657365149703,149.0,176.61512347826084,202.97213217391302,13.030829694273283,0.113,0.078,False,13.030829694273283,2.6637994810752077,288,17.0,341
18,354,811,-2.99497696158004,334.0,112.0724081632653,203.15571428571423,8.320167829991956,0.134,0.06,False,8.320167829991956,2.50161659628384,0,17.0,340
18,355,949,-1.6498682315478503,138.0,66.26290909090908,204.99685714285712,6.8135261848924085,0.137,0.217,False,6.8135261848924085,2.4295025842105633,455,17.0,339
18,356,813,-2.552077474126329,335.0,87.5692479108635,204.799487465181,8.543590957447082,0.386,0.341,False,8.543590957447082,2.4059873940507286,0,17.0,342
18,357,812,-2.2875976406007497,147.0,27.823282758620696,206.0848551724138,10.624761398093211,0.395,0.13,False,10.624761398093211,2.205342911358676,652,17.0,343
18,358,898,-1.1695832442244711,146.0,106.47679470198675,205.7912582781457,7.5057290496898705,0.2,0.089,False,7.5057290496898705,2.1964241670103646,211,17.0,344
18,359,1068,-1.1406424097041192,328.0,99.95227012987012,205.9553454545454,8.42064391335231,0.325,0.043,False,8.42064391335231,2.4925719570005587,802,17.0,320
18,360,1008,-1.1205786177238304,146.0,104.3832715855573,205.91728728414438,8.167414490699622,0.23,0.115,False,8.167414490699622,2.0964400809247135,212,17.0,346
18,361,592,-0.34908049405498054,259.0,181.43421105527636,204.6241809045226,8.556616580721347,-0.124,0.007,False,8.556616580721347,2.6037897654446565,0,17.0,345
18,362,378,-1.3434765008980527,149.0,185.51025985401458,205.88699562043794,7.394140599944245,0.064,0.008,False,7.394140599944245,2.5073105851364414,315,17.0,347
18,363,815,-3.061917012553051,337.0,92.52324507042253,204.51833239436615,8.706922772615446,0.504,-0.107,False,8.706922772615446,2.248312476126487,0,17.0,348
18,364,253,-3.0995301726140005,148.0,112.0927418181818,205.53408,8.988684268105878,-0.02,0.047,False,8.988684268105878,2.459906903507874,148,17.0,349
18,365,819,-1.729129534238833,340.0,32.568084210526315,209.5536842105263,10.312379025711715,0.32,-0.081,False,10.312379025711715,2.258117684914882,0,17.0,350
18,366,155,-2.3700244825719676,155.0,65.94957983193277,209.1462569027611,10.442755073262177,0.33,0.035,False,10.442755073262177,2.177300433528806,0,17.0,351
18,367,817,-3.07041114368417,338.0,88.85214388489207,207.888345323741,8.007485516983873,0.273,0.249,False,8.007485516983873,2.3289299262527545,0,17.0,353
18,368,656,-2.404897870626566,157.0,64.30463999999999,210.22181999999998,10.403582660095667,0.231,0.064,False,10.403582660095667,2.07571719715301,157,17.0,356
18,369,654,-2.895827145696617,276.0,277.23986885245887,208.60039344262293,9.480212422563921,0.107,0.06,False,9.480212422563921,1.7003351932713076,0,17.0,354
18,370,657,-2.301400692102787,147.0,29.490399032648124,210.7902297460701,10.169950327214728,0.244,-0.016,False,10.169950327214728,2.2852480976023375,147,17.0,357
18,371,821,-1.6991344755938034,341.0,97.57833070866141,212.15055118110234,8.978814846826882,0.342,0.2,False,8.978814846826882,2.2826573229046354,0,17.0,358
18,372,1069,-1.311926951538689,332.0,100.12336134453781,211.41357983193276,7.989359319037552,4.032,-1.046,False,7.989359319037552,2.418904964672816,948,17.0,337
18,373,655,-2.2351954783621686,163.0,275.34374703557313,211.99342292490115,10.189955213985765,0.541,0.026,False,10.189955213985765,2.0334866952597213,163,17.0,360
18,374,899,-1.3416761245190216,146.0,103.83875841874084,212.58511273792092,8.575404295423919,0.214,0.195,False,8.575404295423919,2.175655508988332,211,17.0,359
18,375,597,-2.4292868415705837,164.0,63.43370711297071,211.93907949790795,9.110318543269175,0.263,0.068,False,9.110318543269175,2.1218440324168224,463,17.0,362
18,376,658,-2.2579969235062847,163.0,278.3360647773279,212.9351902834008,10.185533679692336,0.392,0.109,False,10.185533679692336,2.1004345379489773,163,17.0,363
18,377,1009,-1.3119056350402962,146.0,101.7852268370607,212.99371246006393,7.631052114669651,0.23,0.255,False,7.631052114669651,2.1915350582530855,212,17.0,361
18,378,165,-2.120773139931896,165.0,280.90599999999995,213.1102857142857,7.986412111544562,-0.057,-0.002,False,7.986412111544562,1.8013695563242627,0,17.0,364
18,380,1010,-1.019351568201948,342.0,133.4476626506024,221.45725301204814,7.833388689278532,0.272,-0.002,False,7.833388689278532,2.260665666435234,822,17.0,365
18,381,952,-1.281681510605158,167.0,84.41817313432834,223.598471641791,8.24532243348246,0.187,0.169,False,8.24532243348246,2.1817957127449805,519,17.0,366
18,382,1011,-1.0449661739175558,167.0,81.67995069337441,224.61714637904467,7.815345701760351,0.181,-0.009,False,7.815345701760351,2.2130599945013665,520,17.0,367
18,383,1012,-1.4111511825112855,171.0,78.59664678178964,226.09017268445834,7.683760966999405,0.235,-0.018,False,7.683760966999405,2.238000547687795,900,17.0,368
18,384,464,-0.7106341899472083,241.0,132.65954140127386,225.2836433121019,7.991529519168682,0.292,-0.063,False,7.991529519168682,2.181700767268124,0,17.0,370
18,385,1013,-2.8613750840153727,342.0,127.68980064308681,224.25499678456592,8.079440513102012,0.289,-0.168,False,8.079440513102012,2.0935107697627044,822,17.0,369
18,386,901,-1.696317889624381,250.0,5.834099125364431,227.01033236151602,7.974013487339391,0.319,0.123,False,7.974013487339391,2.324256594418646,521,17.0,371
18,387,1070,-1.600198889261428,381.0,3.703384615384615,228.85935042735042,11.71157488068367,0.478,0.084,False,11.71157488068367,2.5905502656901525,0,0.0,0
18,388,823,-2.872582884766551,343.0,125.80954838709675,225.73021935483868,8.011958874896294,0.388,-0.022,False,8.011958874896294,2.0675993089149185,0,17.0,372
18,389,1071,-1.1006660584897632,345.0,116.40242424242423,228.29284848484852,7.1838115136562415,0.204,-0.19,False,7.1838115136562415,2.2177238491441162,825,17.0,373
18,390,826,-0.6784625772128564,346.0,131.53857433808554,228.86439103869654,12.352535351656108,,,True,12.352535351656108,2.199835149759642,0,17.0,375
18,391,824,-2.868641166118827,344.0,125.80903896103895,227.57444155844155,9.451896423579763,0.042,0.104,False,9.451896423579763,1.996161913903413,0,17.0,374
18,392,953,-1.4349698127563073,167.0,81.75355223880595,229.60501492537313,7.491388152012831,0.227,-0.081,False,7.491388152012831,2.159945808744958,519,17.0,376
18,393,1072,-1.0451528126458134,172.0,114.19937704918031,228.44360655737705,6.428639407831918,0.222,-0.214,False,6.428639407831918,2.0509029573649804,291,17.0,377
18,394,1073,-2.885796459132346,170.0,120.76080513918627,227.95600856531047,6.017516260100704,0.013,0.065,False,6.017516260100704,2.107526699994359,170,17.0,378
18,395,1014,-1.4229259111184107,167.0,79.48317587939698,231.4950753768844,7.423231366767429,0.297,-0.015,False,7.423231366767429,2.1696979462677737,520,17.0,380
18,396,1074,-2.9365917838844737,170.0,125.70472087912087,229.57302857142855,5.454514616313985,0.256,0.185,False,5.454514616313985,2.2233102958403395,170,17.0,378
18,397,412,-2.7969668531371292,173.0,122.25133980582524,230.74920388349514,11.917072142973945,0.512,0.121,False,11.917072142973945,2.366191413066527,173,17.0,381
18,398,413,-0.632741137323565,173.0,130.36460869565215,232.1672869565217,11.077134833344662,0.428,0.152,False,11.077134833344662,2.3044333329600417,173,17.0,383
18,399,1015,-1.4031913546219588,171.0,77.27334803149607,233.29496692913384,7.6683616032189,0.238,0.133,False,7.6683616032189,2.2104478916556736,900,17.0,382
18,400,293,-1.7904821524999754,171.0,83.95563744427933,233.34162258543833,8.100866388346313,0.211,-0.093,False,8.100866388346313,2.2267989445375997,171,17.0,384
18,401,1075,-0.9904258958456654,172.0,110.98807675906183,233.01287846481875,6.141048282442184,0.237,-0.009,False,6.141048282442184,2.070731563985118,291,17.0,377
18,402,903,-1.1736801063536808,250.0,5.075195530726257,234.31092737430166,8.317911360378298,0.27,-0.197,False,8.317911360378298,2.305549807736697,521,17.0,385
18,403,1076,-0.9183910306651784,345.0,112.90206315789472,233.6384842105263,6.999138032725567,0.173,0.014,False,6.999138032725567,2.1888070469864553,825,17.0,373
18,404,827,-0.6396085031599521,347.0,80.02734146341461,235.51792682926825,7.783528501700841,0.265,0.095,False,7.783528501700841,2.268579606067268,0,17.0,386
18,405,954,-2.112815024306037,174.0,245.45985882352937,244.3125176470588,8.744932026618946,0.285,0.116,False,8.744932026618946,2.122520720344513,828,17.0,387
18,406,1016,-0.02743951787113933,348.0,123.51175545851528,243.5524192139738,8.021321582418553,0.365,-0.012,False,8.021321582418553,2.284970619224591,829,17.0,388
18,407,830,-2.0411196839837467,174.0,244.3424,246.3072,8.37986180984576,0.303,0.179,False,8.37986180984576,2.300073574451163,257,17.0,389
18,408,1017,-2.5962592191438216,348.0,130.56662337662337,245.7974805194805,7.836703109291938,0.285,0.165,False,7.836703109291938,2.105925954822143,829,17.0,390
18,409,1018,-0.08353151381712456,175.0,122.32275348837209,245.58831627906974,8.112376539945975,0.137,0.008,False,8.112376539945975,2.1347951143838166,295,17.0,391
18,410,1019,-2.6064151324612204,175.0,129.63122651933702,247.52187845303865,8.440716505133977,0.353,0.123,False,8.440716505133977,2.304494863085028,295,17.0,392
18,411,955,-1.9784155165494386,174.0,248.46616759776538,251.5782569832402,8.49690364393385,0.369,0.401,False,8.49690364393385,2.287783579851174,828,17.0,393
18,412,831,-2.19573538196075,174.0,246.4238891966759,252.5640332409972,8.669285323233924,0.31,0.016,False,8.669285323233924,2.230271424954637,257,17.0,394
18,413,956,-1.9376881355778417,177.0,171.52405520702635,256.17889084065246,9.217210122016462,0.474,0.343,False,9.217210122016462,2.3376880764955126,833,17.0,396
18,414,904,-3.1392102732346516,178.0,56.89593103448275,253.26082758620686,8.572961872817224,0.325,0.012,False,8.572961872817224,2.2590437486371675,832,17.0,395
18,415,905,-0.3684403140562531,178.0,49.651793814432985,255.7162179675994,8.326497511675587,0.336,0.241,False,8.326497511675587,2.2137338647613185,832,17.0,397
18,417,837,-2.281978750933114,180.0,134.1074716981132,257.46843396226416,9.09940122408423,0.178,-0.163,False,9.09940122408423,2.5279285720621933,522,17.0,402
18,418,276,-0.014199514103012118,178.0,56.64959999999999,255.09599999999998,7.754136203774187,0.352,0.015,False,7.754136203774187,2.030164821002739,178,17.0,399
18,419,1020,-2.979446017254863,181.0,244.78129133858263,255.5883779527559,6.300680919311461,0.143,-0.063,False,6.300680919311461,2.1412850054944887,320,17.0,401
18,420,836,-0.07318184734108536,351.0,53.599564799999996,257.08654079999997,8.141106154059946,0.228,0.06,False,8.141106154059946,2.0568731356377787,0,17.0,403
18,421,957,-1.065970247299601,179.0,57.611416216216206,258.8256,6.382194230844824,0.189,0.078,False,6.382194230844824,2.4361562520109894,297,17.0,404
18,422,1021,-2.6141295391937027,181.0,250.50514285714286,258.0387692307692,6.628463277030085,0.195,0.025,False,6.628463277030085,2.2108204234906847,320,17.0,405
18,423,1025,-1.8181321196883373,177.0,170.93169230769232,260.74202429149807,10.376739062654165,-0.089,-0.065,False,10.376739062654165,2.0018922006777444,843,17.0,416
18,424,1023,-0.3364375403247569,181.0,241.62805479452052,257.83016829745594,6.132510424213996,0.136,-0.022,False,6.132510424213996,2.2117057373171356,319,17.0,407
18,425,1024,-2.6468421883640887,181.0,247.22910166358594,258.48825138632156,6.488129820415032,0.121,-0.007,False,6.488129820415032,2.224186762016863,319,17.0,408
18,426,906,-2.9796387504738266,178.0,48.46678003696857,258.63225138632157,6.504265038399951,0.276,0.405,False,6.504265038399951,2.213781533159533,839,17.0,409
18,427,907,-0.3656830974342198,178.0,53.80970414201183,259.436023668639,6.390515421709448,0.348,0.381,False,6.390515421709448,2.1237412990384974,839,17.0,410
18,428,840,-2.3502620015524083,180.0,134.13707462686568,260.3186865671641,4.551953414989755,-0.341,-0.028,False,4.551953414989755,1.5795350153524834,522,17.0,411
18,429,841,-2.407301769537478,352.0,43.9891793814433,263.1436701030928,11.765568366964395,0.365,0.095,False,11.765568366964395,2.4025503802495263,0,17.0,412
18,430,415,-1.4460942882637136,184.0,249.45918397997497,264.33245556946184,10.026661353747906,,,False,10.026661353747906,2.363577179519258,215,17.0,413
18,431,660,-1.7215168227755697,184.0,252.7959952774498,264.17726564344747,9.872864265494954,0.094,0.061,False,9.872864265494954,2.4298335403512,217,17.0,414
18,432,958,-1.7185560620904516,177.0,173.55247058823528,264.4867058823529,9.536273500696137,0.282,-0.289,False,9.536273500696137,2.289488916432524,833,17.0,415
