ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
33,15,162,324,362,315,344,297,352.1481481481481,305.5679012345679,1.3678609328779192,169,0.9290507994181462,14.361922094451575,1,0.5,0.7310684704592331,23.686657049910544,22.02271554554524,4.242640687119285,2.202125338080933,2.23606797749979,7.7781745930520225,8.762930304122337,42.51193652939063,52.76955262170047,0.9585798816568049,352.1481481481481,305.5679012345679,0,115.51342512159248,14.176091401302113,11,6.0,100.0,15.56518727969541,16,15,32.0,11
33,16,158,315,375,321,360,300,367.04430379746833,310.0822784810127,1.4974587032767417,169,0.9453627139746674,14.183506197980655,1,0.5015873015873016,0.6677980486619086,24.92435100077728,23.021728866442675,4.123105625617661,2.075269203994436,2.0,7.690153544530925,8.125848328317359,-32.429509745651465,54.52691193458118,0.9349112426035504,367.04430379746833,310.0822784810127,0,143.19279700726838,9.355624700581552,17,5.0,100.0,15.56518727969541,15,16,32.0,14
33,17,252,594,382,335,364,302,372.5873015873016,317.6190476190476,2.042616935713609,275,0.974633314817092,17.91246396432554,1,0.4242424242424242,0.4895680548397293,38.15269226092285,34.92849839314596,4.123105625617661,2.1743886272050523,2.0,7.602631123499285,8.538867588168008,-25.017395521975203,80.42640687119285,0.9163636363636364,372.5873015873016,317.6190476190476,0,99.96840114031669,9.355624700581552,16,6.0,100.0,18.787968523029324,26,17,32.0,15
33,18,288,560,357,347,343,307,349.30555555555554,326.4583333333333,2.235189167422955,324,0.9786982892125314,19.149229459268767,1,0.5142857142857142,0.4473894266197355,42.95024926350988,39.6232255123179,4.123105625617661,2.218438933637193,2.0,8.23687767580373,8.817850263193256,12.135112395393374,89.94112549695427,0.8888888888888888,349.30555555555554,326.4583333333333,0,151.2310291725764,11.341688412395014,26,6.0,100.0,18.136858395089508,21,18,32.0,17
33,19,148,198,279,317,257,308,267.7162162162162,312.02702702702703,1.364982521121079,158,0.9301345016266648,13.727325035155395,1,0.7474747474747475,0.7326101137021783,22.7812427300956,21.213203435596427,4.0,2.1299888872259194,2.0,7.661786364616916,8.36570563698481,83.92409365579566,50.38477631085024,0.9367088607594936,267.7162162162162,312.02702702702703,0,71.28596208952996,10.280818668356783,25,9.0,100.0,20.23867064803854,23,19,32.0,20
33,20,150,231,306,329,295,308,299.52666666666664,318.31333333333333,1.3914344810313588,162,0.9249085208159477,13.81976597885342,1,0.6493506493506493,0.7186827792701962,22.453462637283376,20.8806130178211,4.123105625617661,2.145720711331151,2.0,8.003675626198989,8.536575818630704,15.318841239900866,51.21320343559643,0.925925925925926,299.52666666666664,318.31333333333333,0,100.9209978393272,13.103285074035773,23,6.0,100.0,16.78172834350145,30,20,32.0,18
33,21,304,814,343,347,321,310,331.2138157894737,327.7368421052632,2.231329304422533,342,0.9786346892127158,19.67396303746374,1,0.3734643734643734,0.4481633428190014,44.26148377788358,40.24922359499622,4.47213595499958,2.250937273981773,2.23606797749979,8.682431421244592,9.100460844109062,-28.2713202815198,92.32590180780451,0.8888888888888888,331.2138157894737,327.7368421052632,0,175.0416105760084,17.638412771787557,29,8.0,100.0,18.136858395089508,18,21,32.0,16
33,22,349,900,493,357,473,312,482.7908309455588,334.0916905444126,2.623001017658018,388,0.9857134395932317,21.079862454783044,1,0.3877777777777778,0.3812427037839518,51.85085431046965,47.16990566028302,4.123105625617661,2.218727778846452,2.0,8.130546934301629,8.73329328096766,18.77438460255776,107.25483399593904,0.8994845360824743,482.7908309455588,334.0916905444126,0,172.17579870697773,12.59800103546498,24,7.0,100.0,17.087606706264832,36,22,32.0,19
33,23,146,228,297,326,278,314,286.486301369863,319.59589041095893,1.2888420073761977,156,0.9061242790418264,13.63425735166143,1,0.6403508771929824,0.7758902908788508,21.02086719827628,19.697715603592208,4.47213595499958,2.187294248893652,2.0,8.049844718999243,8.892070100335868,65.90786714295801,48.62741699796952,0.935897435897436,286.486301369863,319.59589041095893,0,127.26864351606356,12.20620062724648,27,5.0,100.0,13.103285074035773,20,23,32.0,21
33,24,182,360,480,340,465,316,472.05494505494505,327.5,1.6329830165590808,198,0.9529290160596542,15.222667215103916,1,0.5055555555555555,0.61237624020557,27.7619868241089,25.55386467836128,4.123105625617661,2.126933746267114,2.0,7.602631123499285,8.417253581743337,25.10905694221223,61.11269837220809,0.9191919191919192,472.05494505494505,327.5,0,40.86245109595496,12.59800103546498,22,5.0,100.0,24.739086069631917,38,24,32.0,22
33,25,127,216,277,329,259,317,267.13385826771656,322.2913385826772,1.328274412145558,138,0.9128163494699316,12.716187407449045,1,0.5879629629629629,0.7528564812030841,19.952600765071647,18.601075237738275,4.123105625617661,2.047376700371864,2.0,7.602631123499285,8.148049809840895,-61.50614418217375,46.04163056034262,0.9202898550724636,267.13385826771656,322.2913385826772,0,117.4777587288298,10.280818668356783,19,5.0,100.0,15.06140364774839,27,25,32.0,20
33,26,163,216,365,344,356,320,359.60736196319016,331.20245398773005,1.5980672883462208,182,0.9419409029714862,14.406180819073164,1,0.7546296296296297,0.6257558785493083,25.00373867386045,23.08679276123039,4.123105625617661,2.1143149764446463,2.0,7.9723660659590365,8.395722864649741,-3.946865705632246,57.21320343559643,0.8956043956043956,359.60736196319016,331.20245398773005,0,108.97186960599068,11.341688412395014,18,6.0,100.0,18.787968523029324,17,26,32.0,14
33,27,148,260,290,337,270,324,280.0810810810811,329.9864864864865,1.423632306197406,161,0.928191861043546,13.727325035155395,1,0.5692307692307692,0.7024285664541083,22.63424408762375,21.02379604162864,4.123105625617661,2.100141574262383,2.0,7.602631123499285,8.422246602012589,64.19179675947798,51.4558441227157,0.9192546583850932,280.0810810810811,329.9864864864865,0,117.22239781096478,12.20620062724648,23,6.0,100.0,14.493355172114322,37,27,32.0,26
33,28,141,266,260,339,241,325,250.2127659574468,331.7234042553192,1.3939824944567452,150,0.9331488692328078,13.398760233979036,1,0.5300751879699248,0.7173691233401853,22.387955269022644,20.808652046684813,4.123105625617661,2.05642684691718,2.0,7.545937746270389,8.048250017588158,-57.64759458945446,49.698484809834994,0.94,250.2127659574468,331.7234042553192,0,19.237739186155103,19.372331502059893,25,8.0,100.0,26.349915500441348,19,28,32.0,23
33,29,135,247,324,338,305,325,313.7925925925926,330.4962962962963,1.407803597946892,149,0.9220443394447316,13.110581167104948,1,0.5465587044534413,0.7103263562178536,21.13571643786021,19.72308292331602,4.123105625617661,2.0583933539719483,2.0,7.155417527999327,8.181303477931195,62.548666954715934,48.8700576850888,0.906040268456376,313.7925925925926,330.4962962962963,0,166.63446306546044,10.260866224002468,30,3.0,100.0,17.638412771787557,21,29,32.0,24
33,30,247,594,321,344,288,326,304.3036437246964,334.4008097165992,2.114433171252473,270,0.977124098685762,17.733870630789692,1,0.4158249158249158,0.4729399886436966,38.70420161898709,35.34119409414458,4.123105625617661,2.1171570240521715,2.0,7.513561621988781,8.231219543390758,65.51949736163637,81.01219330881975,0.9148148148148147,304.3036437246964,334.4008097165992,0,157.39642621419847,8.85915350170281,33,7.0,100.0,10.260866224002468,29,30,32.0,25
33,31,311,806,294,361,268,330,280.2797427652733,345.7170418006431,1.840500716900045,339,0.96620432917357,19.899183360445612,1,0.3858560794044665,0.54333040504559,39.58611408191484,36.61966684720111,5.0,2.496813262272782,2.23606797749979,9.762647097509744,10.20440605060074,37.95096503849202,84.8111831820431,0.9174041297935104,280.2797427652733,345.7170418006431,0,66.22329675293338,8.014962800189627,37,8.0,100.0,15.731809716510853,27,31,32.0,27
33,32,411,1550,382,364,332,333,355.34063260340633,349.9002433090024,3.0632578247166347,525,0.9869894712641808,22.875783109789968,1,0.2651612903225806,0.3264498312650208,62.51196326382032,56.08029957123981,4.242640687119285,2.205185192903276,2.23606797749979,10.536567511214262,10.050979673851687,59.90158685512884,125.78174593052024,0.7828571428571428,355.34063260340633,349.9002433090024,0,126.00773448663774,8.48625249679429,46,6.0,100.0,13.829972343692065,42,32,32.0,28
33,33,139,285,308,349,289,334,298.0359712230216,340.6618705035972,1.4278809085451551,150,0.9368883755439606,13.303394180365686,1,0.487719298245614,0.7003385184405078,22.664112982529733,20.591260281974,4.123105625617661,2.0142552315892823,2.0,7.419985160044519,7.92402254066298,55.60978344657094,49.941125496954285,0.9266666666666666,298.0359712230216,340.6618705035972,0,144.4262913216487,8.85915350170281,30,6.0,100.0,10.605223504823256,37,33,32.0,26
33,34,200,460,452,357,432,334,441.695,345.08,1.6216395896702096,210,0.9583176055323772,15.957691216057308,1,0.4347826086956521,0.6166598338927878,29.976331402549057,28.319604517012596,4.242640687119285,2.19830946296511,2.23606797749979,7.7781745930520225,8.564388807413584,-41.18865812442832,63.840620433565945,0.9523809523809524,441.695,345.08,0,28.678468380129065,8.243878677444485,40,10.0,100.0,20.13545269365272,39,34,32.0,30
33,35,226,480,393,351,363,335,377.4867256637168,341.924778761062,1.8346818813237304,247,0.9635983048437736,16.96325844612841,1,0.4708333333333333,0.5450536194746176,33.08055971420776,30.675723300355934,4.47213595499958,2.206371409316543,2.0,8.358819474883916,8.844228968749583,66.59399597554422,72.18376618407356,0.9149797570850202,377.4867256637168,341.924778761062,0,99.52309962721029,10.970981434914506,42,5.0,100.0,20.51061441682899,48,35,32.0,29
33,36,117,162,501,354,492,336,496.0,344.9316239316239,1.2558748310303232,128,0.902404114694434,12.205286835384658,1,0.7222222222222222,0.7962576964613562,18.686347996796734,17.26267650163207,4.0,2.028086654435321,2.0,7.442084075352508,8.05177396853984,-4.342802200875655,42.970562748477136,0.9140625,496.0,344.9316239316239,0,125.19023185424302,17.087606706264832,22,3.0,100.0,17.35655405782453,54,36,32.0,34
33,37,89,144,294,349,282,337,287.5730337078652,342.39325842696627,1.108692732774497,91,0.8798309359240858,10.645107772184812,1,0.6180555555555556,0.9019631593484928,15.465586005442534,14.212670403551895,3.605551275463989,1.898554440259837,2.0,6.363961030678928,7.35058858876647,44.79247364105971,35.21320343559643,0.978021978021978,287.5730337078652,342.39325842696627,0,164.89579995352756,8.014962800189627,31,4.0,100.0,10.605223504823256,33,37,32.0,33
33,38,230,616,491,366,469,338,479.5304347826087,351.0826086956522,1.9720919042538,254,0.9731776606119026,17.112717355495807,1,0.3733766233766233,0.5070757594222668,36.03917947911109,32.802438933713454,4.123105625617661,2.117008425025689,2.0,7.580206961043632,8.29098856788029,36.23821878091098,75.49747468305833,0.905511811023622,479.5304347826087,351.0826086956522,0,46.92119287381246,13.966304817694704,44,7.0,100.0,14.836943608390271,50,38,32.0,35
33,39,216,290,465,368,455,339,460.02777777777777,353.4074074074074,1.5950519700857904,234,0.9546477601605328,16.583719174624104,1,0.7448275862068966,0.6269388200224063,30.68497810817218,28.16025568065745,4.47213595499958,2.31330648918174,2.0,8.419824381954223,9.136070478926834,-3.9517051890005854,65.79898987322332,0.9230769230769232,460.02777777777777,353.4074074074074,0,153.00622548382344,9.505710862929403,44,8.0,100.0,13.49576585194907,40,39,32.0,38
33,40,205,440,457,363,437,341,446.6439024390244,351.67317073170733,1.4845128155908038,211,0.9495790356019982,16.15593100600236,1,0.4659090909090909,0.6736216686698132,28.935708740097063,27.018512172212592,4.242640687119285,2.2971993262250807,2.23606797749979,7.7781745930520225,9.072147892438371,-43.49451894064726,61.840620433565945,0.971563981042654,446.6439024390244,351.67317073170733,0,134.27532692401303,8.243878677444485,34,4.0,100.0,13.49576585194907,39,40,32.0,32
33,41,151,280,328,356,308,342,317.81456953642385,348.66887417218544,1.4085388122378162,163,0.9249968448126822,13.86575534383214,1,0.5392857142857143,0.709955587529214,22.64501289186609,21.02379604162864,4.123105625617661,2.11244478924604,2.0,8.049844718999243,8.604533900462776,63.42538209153734,51.698484809834994,0.9263803680981596,317.81456953642385,348.66887417218544,0,13.302474765115145,9.971602519934684,47,7.0,100.0,17.492868935165415,52,41,32.0,39
33,42,180,325,382,356,357,343,369.1444444444445,349.05,1.6380420923481236,195,0.9522766199892976,15.13879513212096,1,0.5538461538461539,0.6104849226227794,27.550686000846472,25.29822128134704,4.123105625617661,2.125275436665594,2.0,7.58946638440411,8.409471270870801,72.46454751880357,60.8700576850888,0.9230769230769232,369.1444444444445,349.05,0,143.02371730111236,10.970981434914506,35,5.0,100.0,13.829972343692065,32,42,32.0,37
33,44,213,270,473,374,464,344,467.8732394366197,358.774647887324,1.8328335594060905,239,0.964768228119455,16.46815177937675,1,0.7888888888888889,0.5456032790691803,32.52169098383641,29.068883707497267,4.123105625617661,2.18425176090829,2.0,8.0,8.556497442401753,-1.3167766911092489,70.04163056034261,0.891213389121339,467.8732394366197,358.774647887324,0,177.27224869496362,9.505710862929403,39,5.0,100.0,11.494879407882443,50,44,32.0,40
33,45,82,98,300,359,293,345,296.0,351.2439024390244,1.0770162255735694,85,0.8593080846305504,10.217907939900584,1,0.8367346938775511,0.9284911185692176,14.272728553711609,13.341664064126334,4.0,1.904534657091212,2.0,6.0,7.299905804054442,-6.827751199186364,33.31370849898477,0.9647058823529412,296.0,351.2439024390244,0,54.4858531348319,10.776111483432908,33,6.0,100.0,12.220788039932474,37,45,32.0,41
33,46,272,805,369,369,334,346,350.78308823529414,357.05882352941177,2.325445163073415,318,0.9808007881259512,18.609705966725112,1,0.337888198757764,0.4300251908234009,43.1400394549046,38.58756276314948,4.123105625617661,2.109745642913314,2.0,8.452733186104188,8.41284018107558,60.20662036688724,89.1543289325507,0.8553459119496856,350.78308823529414,357.05882352941177,0,152.39464501421747,8.48625249679429,32,6.0,100.0,11.564559785838926,49,46,32.0,42
33,47,228,572,330,370,304,348,316.4298245614035,358.5438596491228,1.7261793180432017,244,0.9644611985004587,17.03815178355966,1,0.3986013986013986,0.5793140895313246,33.392030135094195,30.610455730027933,4.242640687119285,2.2486761052759343,2.23606797749979,7.902055294422217,8.822993110121852,49.62807295514834,70.32590180780451,0.9344262295081968,316.4298245614035,358.5438596491228,0,150.28391402881618,8.119719057988792,52,6.0,100.0,9.971602519934684,41,47,32.0,43
33,48,186,270,408,360,381,350,393.2043010752688,355.10215053763443,1.6650774382040388,202,0.9509692759091528,15.389040103942165,1,0.6888888888888889,0.60057266830701,28.07486955017274,26.1725046566048,4.47213595499958,2.1768762729028386,2.0,8.432993810941912,8.683146243185428,79.78576494757641,62.38477631085024,0.9207920792079208,393.2043010752688,355.10215053763443,0,95.7434289180055,11.657508991388786,58,6.0,100.0,17.66530053815244,62,48,32.0,44
33,49,195,480,351,375,331,351,340.75897435897434,362.825641025641,1.7377244150236768,211,0.9631873614474914,15.7569575497098,1,0.40625,0.5754652414125025,30.7460888458208,28.0178514522438,4.242640687119285,2.104251911814444,2.0,7.9179617103809505,8.265501821194084,38.16390245411278,65.25483399593905,0.924170616113744,340.75897435897434,362.825641025641,0,150.2360920000996,9.032385654414606,53,5.0,100.0,11.564559785838926,46,49,32.0,45
33,50,196,297,483,379,472,352,477.0408163265306,365.7091836734694,1.6223690908034307,215,0.9523944116778236,15.797308339337176,1,0.6599326599326599,0.6163825517070097,28.853216380833526,26.476404589747453,4.47213595499958,2.216701221771138,2.0,8.21108794971282,8.796440693293938,11.24563178195212,63.21320343559643,0.9116279069767442,477.0408163265306,365.7091836734694,0,62.55527078799351,11.494879407882443,44,5.0,100.0,14.836943608390271,38,50,32.0,47
33,51,402,1037,137,414,120,353,126.8457711442786,382.6144278606965,3.6083617293068286,492,0.9929517495931548,22.623931952327283,1,0.3876567020250723,0.2771340777389581,68.645634432345,61.18823416311342,4.0,2.0560773048533725,2.0,8.177614580642977,8.135832108726042,-11.683991252171278,135.01219330881975,0.8170731707317073,126.8457711442786,382.6144278606965,0,112.26532692736907,14.475766600211992,79,8.0,100.0,17.189494172745878,55,51,32.0,48
33,52,254,648,326,377,299,353,311.46456692913387,364.9685039370079,1.7420785300637744,273,0.963602624032879,17.983404693292407,1,0.3919753086419753,0.5740269354926221,35.057220353668896,32.202484376209235,4.47213595499958,2.335835339591098,2.23606797749979,8.466487815452375,9.372151874898467,49.43509033083127,74.5685424949238,0.9304029304029304,311.46456692913387,364.9685039370079,0,153.04783625833616,8.119719057988792,47,5.0,100.0,9.725811836896604,57,52,32.0,46
33,53,139,270,340,372,325,354,331.72661870503595,362.8489208633093,1.3809022196900564,149,0.9319271260988083,13.303394180365686,1,0.5148148148148148,0.7241642353391611,22.28419591772933,20.248456731316587,4.123105625617661,2.039168026734806,2.0,7.399999999999999,8.081265612678298,36.02884224507978,49.11269837220809,0.9328859060402684,331.72661870503595,362.8489208633093,0,164.1338394843034,9.032385654414606,49,4.0,100.0,15.891049780633152,47,53,32.0,49
33,54,124,162,500,372,491,354,494.733870967742,362.241935483871,1.2978517746326836,134,0.8971788759619856,12.565098628628435,1,0.7654320987654321,0.7705040125117667,18.964314656702303,17.72004514666935,4.123105625617661,2.071507131820401,2.0,7.844645405527362,8.375918952619935,-10.06383647792339,44.970562748477136,0.9253731343283582,494.733870967742,362.241935483871,0,105.27089266013247,17.35655405782453,36,5.0,100.0,18.029586588304344,50,54,32.0,34
